,player_id,gw_no,eltype,team_code,Name,Team,ElemTypeName,BuyPrice,SellPrice,ActualSellPrice,Points,Contribution,Squad,SquadFreeHit,Lineup,Bench,Captain,TransferIn,TransferOut,TripleCaptain,Wildcard,FreeHit,BenchBoost,BudgetInBank,AvailableTransfers,PenalizedTransfers,important
334,5.0,21.0,2.0,1.0,Sokratis,1.0,D,49.0,49.0,-0.0,15.0,30.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,58.99999999999995,1.0,-0.0,1.0
335,181.0,21.0,2.0,10.0,Robertson,10.0,D,70.0,70.0,-0.0,12.0,12.0,1.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,58.99999999999995,1.0,-0.0,1.0
336,182.0,21.0,2.0,10.0,Alexander-Arnold,10.0,D,73.0,74.0,0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,58.99999999999995,1.0,-0.0,1.0
337,183.0,21.0,2.0,10.0,van Dijk,10.0,D,64.0,64.0,-0.0,7.0,7.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,58.99999999999995,1.0,-0.0,1.0
338,308.0,21.0,2.0,16.0,Stephens,16.0,D,43.0,43.0,-0.0,11.0,11.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,58.99999999999995,1.0,-0.0,1.0
339,29.0,21.0,3.0,2.0,Grealish,2.0,M,64.0,64.0,-0.0,13.0,13.0,1.0,-0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,58.99999999999995,1.0,-0.0,1.0
340,113.0,21.0,3.0,6.0,Willian,6.0,M,71.0,72.0,0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,58.99999999999995,1.0,-0.0,1.0
341,215.0,21.0,3.0,11.0,De Bruyne,11.0,M,105.0,106.0,0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,58.99999999999995,1.0,-0.0,1.0
342,217.0,21.0,3.0,11.0,Mahrez,11.0,M,83.0,83.0,-0.0,5.0,5.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,58.99999999999995,1.0,-0.0,1.0
343,313.0,21.0,4.0,16.0,Ings,16.0,F,66.0,66.0,0.0,9.0,9.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,58.99999999999995,1.0,-0.0,1.0
344,471.0,21.0,1.0,15.0,Henderson,15.0,G,49.0,49.0,-0.0,2.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,58.99999999999995,1.0,-0.0,1.0
345,239.0,21.0,3.0,12.0,Martial,12.0,M,78.0,79.0,0.0,2.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,58.99999999999995,1.0,-0.0,1.0
346,362.0,21.0,4.0,18.0,Deeney,18.0,F,62.0,62.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,58.99999999999995,1.0,-0.0,1.0
347,409.0,21.0,4.0,20.0,Jiménez,20.0,F,75.0,75.0,-0.0,2.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,58.99999999999995,1.0,-0.0,1.0
348,471.0,22.0,1.0,15.0,Henderson,15.0,G,49.0,49.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,47.999999999999986,2.0,-0.0,1.0
349,104.0,22.0,2.0,6.0,Rüdiger,6.0,D,60.0,60.0,-0.0,6.0,6.0,1.0,0.0,1.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,0.0,-0.0,47.999999999999986,2.0,-0.0,2.0
350,181.0,22.0,2.0,10.0,Robertson,10.0,D,70.0,70.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,47.999999999999986,2.0,-0.0,1.0
351,182.0,22.0,2.0,10.0,Alexander-Arnold,10.0,D,74.0,75.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,47.999999999999986,2.0,-0.0,1.0
352,183.0,22.0,2.0,10.0,van Dijk,10.0,D,64.0,64.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,47.999999999999986,2.0,-0.0,1.0
353,113.0,22.0,3.0,6.0,Willian,6.0,M,72.0,72.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,47.999999999999986,2.0,-0.0,1.0
354,215.0,22.0,3.0,11.0,De Bruyne,11.0,M,106.0,106.0,-0.0,9.0,9.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,47.999999999999986,2.0,-0.0,1.0
355,217.0,22.0,3.0,11.0,Mahrez,11.0,M,83.0,84.0,-0.0,17.0,34.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,47.999999999999986,2.0,-0.0,1.0
356,239.0,22.0,3.0,12.0,Martial,12.0,M,79.0,79.0,-0.0,8.0,8.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,47.999999999999986,2.0,-0.0,1.0
357,313.0,22.0,4.0,16.0,Ings,16.0,F,66.0,67.0,0.0,5.0,5.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,47.999999999999986,2.0,-0.0,1.0
358,362.0,22.0,4.0,18.0,Deeney,18.0,F,62.0,62.0,-0.0,7.0,7.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,47.999999999999986,2.0,-0.0,1.0
359,93.0,22.0,1.0,5.0,Pope,5.0,G,47.0,47.0,-0.0,2.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,47.999999999999986,2.0,-0.0,1.0
360,308.0,22.0,2.0,16.0,Stephens,16.0,D,43.0,43.0,-0.0,2.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,47.999999999999986,2.0,-0.0,1.0
361,29.0,22.0,3.0,2.0,Grealish,2.0,M,64.0,64.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,47.999999999999986,2.0,-0.0,1.0
362,409.0,22.0,4.0,20.0,Jiménez,20.0,F,75.0,75.0,-0.0,2.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,47.999999999999986,2.0,-0.0,1.0
363,5.0,22.0,2.0,1.0,Sokratis,1.0,D,49.0,49.0,49.0,2.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,0.0,-0.0,47.999999999999986,2.0,-0.0,1.0
364,93.0,23.0,1.0,5.0,Pope,5.0,G,46.0,47.0,-0.0,12.0,12.0,1.0,0.0,1.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,80.00000000000021,2.0,-0.0,1.0
365,104.0,23.0,2.0,6.0,Rüdiger,6.0,D,60.0,60.0,-0.0,2.0,2.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,80.00000000000021,2.0,-0.0,1.0
366,181.0,23.0,2.0,10.0,Robertson,10.0,D,70.0,70.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,80.00000000000021,2.0,-0.0,1.0
367,182.0,23.0,2.0,10.0,Alexander-Arnold,10.0,D,75.0,75.0,-0.0,10.0,10.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,80.00000000000021,2.0,-0.0,1.0
368,183.0,23.0,2.0,10.0,van Dijk,10.0,D,64.0,64.0,-0.0,15.0,30.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,80.00000000000021,2.0,-0.0,1.0
369,29.0,23.0,3.0,2.0,Grealish,2.0,M,64.0,65.0,-0.0,10.0,10.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,80.00000000000021,2.0,-0.0,1.0
370,113.0,23.0,3.0,6.0,Willian,6.0,M,72.0,72.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,80.00000000000021,2.0,-0.0,1.0
371,215.0,23.0,3.0,11.0,De Bruyne,11.0,M,106.0,107.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,80.00000000000021,2.0,-0.0,1.0
372,239.0,23.0,3.0,12.0,Martial,12.0,M,79.0,79.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,80.00000000000021,2.0,-0.0,1.0
373,393.0,23.0,3.0,19.0,Snodgrass,19.0,M,52.0,52.0,-0.0,5.0,5.0,1.0,0.0,1.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,0.0,-0.0,80.00000000000021,2.0,-0.0,2.0
374,409.0,23.0,4.0,20.0,Jiménez,20.0,F,75.0,75.0,-0.0,13.0,13.0,1.0,0.0,1.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,80.00000000000021,2.0,-0.0,1.0
375,471.0,23.0,1.0,15.0,Henderson,15.0,G,49.0,49.0,-0.0,3.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,80.00000000000021,2.0,-0.0,1.0
376,308.0,23.0,2.0,16.0,Stephens,16.0,D,43.0,43.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,80.00000000000021,2.0,-0.0,1.0
377,313.0,23.0,4.0,16.0,Ings,16.0,F,67.0,69.0,-0.0,2.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,80.00000000000021,2.0,-0.0,1.0
378,362.0,23.0,4.0,18.0,Deeney,18.0,F,62.0,62.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,80.00000000000021,2.0,-0.0,1.0
379,217.0,23.0,3.0,11.0,Mahrez,11.0,M,84.0,85.0,84.0,1.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,0.0,-0.0,80.00000000000021,2.0,-0.0,1.0
380,93.0,24.0,1.0,5.0,Pope,5.0,G,46.0,46.0,-0.0,10.0,10.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,44.00000000009388,2.0,-0.0,1.0
381,181.0,24.0,2.0,10.0,Robertson,10.0,D,70.0,70.0,-0.0,7.0,7.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,44.00000000009388,2.0,-0.0,1.0
382,182.0,24.0,2.0,10.0,Alexander-Arnold,10.0,D,75.0,76.0,-0.0,12.0,24.0,1.0,0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,44.00000000009388,2.0,-0.0,1.0
383,183.0,24.0,2.0,10.0,van Dijk,10.0,D,64.0,64.0,0.0,8.0,8.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,44.00000000009388,2.0,-0.0,1.0
384,308.0,24.0,2.0,16.0,Stephens,16.0,D,43.0,44.0,-0.0,11.0,11.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,44.00000000009388,2.0,-0.0,1.0
385,113.0,24.0,3.0,6.0,Willian,6.0,M,72.0,72.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,44.00000000009388,2.0,-0.0,1.0
386,215.0,24.0,3.0,11.0,De Bruyne,11.0,M,107.0,107.0,-0.0,7.0,7.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,44.00000000009388,2.0,-0.0,1.0
387,239.0,24.0,3.0,12.0,Martial,12.0,M,79.0,79.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,44.00000000009388,2.0,-0.0,1.0
388,342.0,24.0,3.0,17.0,Son,17.0,M,98.0,99.0,-0.0,7.0,7.0,1.0,-0.0,1.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,0.0,44.00000000009388,2.0,-0.0,2.0
389,362.0,24.0,4.0,18.0,Deeney,18.0,F,62.0,62.0,-0.0,9.0,9.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,44.00000000009388,2.0,-0.0,1.0
390,409.0,24.0,4.0,20.0,Jiménez,20.0,F,75.0,75.0,-0.0,8.0,8.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,44.00000000009388,2.0,-0.0,1.0
391,471.0,24.0,1.0,15.0,Henderson,15.0,G,49.0,49.0,-0.0,11.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,44.00000000009388,2.0,-0.0,1.0
392,104.0,24.0,2.0,6.0,Rüdiger,6.0,D,60.0,60.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,44.00000000009388,2.0,-0.0,1.0
393,393.0,24.0,3.0,19.0,Snodgrass,19.0,M,52.0,52.0,-0.0,3.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,44.00000000009388,2.0,-0.0,1.0
394,313.0,24.0,4.0,16.0,Ings,16.0,F,69.0,70.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,44.00000000009388,2.0,-0.0,1.0
395,29.0,24.0,3.0,2.0,Grealish,2.0,M,65.0,66.0,62.0,2.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,0.0,44.00000000009388,2.0,-0.0,1.0
396,471.0,25.0,1.0,15.0,Henderson,15.0,G,49.0,50.0,-0.0,10.0,10.0,1.0,-0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,26.000000000093817,2.0,-0.0,1.0
397,104.0,25.0,2.0,6.0,Rüdiger,6.0,D,60.0,60.0,-0.0,16.0,16.0,1.0,0.0,1.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,26.000000000093817,2.0,-0.0,1.0
398,181.0,25.0,2.0,10.0,Robertson,10.0,D,70.0,70.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,26.000000000093817,2.0,-0.0,1.0
399,182.0,25.0,2.0,10.0,Alexander-Arnold,10.0,D,76.0,76.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,26.000000000093817,2.0,-0.0,1.0
400,183.0,25.0,2.0,10.0,van Dijk,10.0,D,64.0,65.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,26.000000000093817,2.0,-0.0,1.0
401,401.0,25.0,2.0,20.0,Doherty,20.0,D,61.0,61.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,0.0,-0.0,26.000000000093817,2.0,-0.0,2.0
402,239.0,25.0,3.0,12.0,Martial,12.0,M,79.0,79.0,-0.0,3.0,3.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,26.000000000093817,2.0,-0.0,1.0
403,342.0,25.0,3.0,17.0,Son,17.0,M,99.0,99.0,-0.0,8.0,8.0,1.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,26.000000000093817,2.0,-0.0,1.0
404,393.0,25.0,3.0,19.0,Snodgrass,19.0,M,52.0,52.0,-0.0,18.0,36.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,26.000000000093817,2.0,-0.0,1.0
405,313.0,25.0,4.0,16.0,Ings,16.0,F,70.0,70.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,26.000000000093817,2.0,-0.0,1.0
406,362.0,25.0,4.0,18.0,Deeney,18.0,F,62.0,63.0,-0.0,5.0,5.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,26.000000000093817,2.0,-0.0,1.0
407,93.0,25.0,1.0,5.0,Pope,5.0,G,46.0,46.0,-0.0,6.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,26.000000000093817,2.0,-0.0,1.0
408,113.0,25.0,3.0,6.0,Willian,6.0,M,72.0,72.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,26.000000000093817,2.0,-0.0,1.0
409,215.0,25.0,3.0,11.0,De Bruyne,11.0,M,107.0,107.0,-0.0,2.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,26.000000000093817,2.0,-0.0,1.0
410,409.0,25.0,4.0,20.0,Jiménez,20.0,F,75.0,76.0,0.0,2.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,26.000000000093817,2.0,-0.0,1.0
411,308.0,25.0,2.0,16.0,Stephens,16.0,D,44.0,44.0,43.0,-1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,0.0,-0.0,26.000000000093817,2.0,-0.0,1.0
412,93.0,26.0,1.0,5.0,Pope,5.0,G,46.0,47.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,6.000000000093692,2.0,-0.0,1.0
413,160.0,26.0,2.0,12.0,Maguire,12.0,D,52.0,52.0,-0.0,15.0,30.0,1.0,0.0,1.0,-0.0,1.0,1.0,-0.0,-0.0,0.0,0.0,-0.0,6.000000000093692,2.0,-0.0,2.0
414,181.0,26.0,2.0,10.0,Robertson,10.0,D,70.0,70.0,-0.0,9.0,9.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,6.000000000093692,2.0,-0.0,1.0
415,182.0,26.0,2.0,10.0,Alexander-Arnold,10.0,D,76.0,77.0,0.0,7.0,7.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,6.000000000093692,2.0,-0.0,1.0
416,183.0,26.0,2.0,10.0,van Dijk,10.0,D,65.0,65.0,0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,6.000000000093692,2.0,-0.0,1.0
417,401.0,26.0,2.0,20.0,Doherty,20.0,D,61.0,61.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,6.000000000093692,2.0,-0.0,1.0
418,215.0,26.0,3.0,11.0,De Bruyne,11.0,M,107.0,108.0,-0.0,14.0,14.0,1.0,-0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,6.000000000093692,2.0,-0.0,1.0
419,239.0,26.0,3.0,12.0,Martial,12.0,M,79.0,79.0,-0.0,8.0,8.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,6.000000000093692,2.0,-0.0,1.0
420,342.0,26.0,3.0,17.0,Son,17.0,M,99.0,100.0,-0.0,13.0,13.0,1.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,6.000000000093692,2.0,-0.0,1.0
421,618.0,26.0,3.0,12.0,Fernandes,12.0,M,80.0,80.0,0.0,6.0,6.0,1.0,0.0,1.0,-0.0,-0.0,1.0,-0.0,-0.0,0.0,0.0,-0.0,6.000000000093692,2.0,-0.0,2.0
422,313.0,26.0,4.0,16.0,Ings,16.0,F,70.0,70.0,-0.0,7.0,7.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,6.000000000093692,2.0,-0.0,1.0
423,471.0,26.0,1.0,15.0,Henderson,15.0,G,50.0,51.0,0.0,2.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,6.000000000093692,2.0,-0.0,1.0
424,113.0,26.0,3.0,6.0,Willian,6.0,M,71.0,72.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,6.000000000093692,2.0,-0.0,1.0
425,362.0,26.0,4.0,18.0,Deeney,18.0,F,63.0,63.0,-0.0,2.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,6.000000000093692,2.0,-0.0,1.0
426,409.0,26.0,4.0,20.0,Jiménez,20.0,F,76.0,77.0,0.0,2.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,6.000000000093692,2.0,-0.0,1.0
427,104.0,26.0,2.0,6.0,Rüdiger,6.0,D,60.0,60.0,60.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,-0.0,6.000000000093692,2.0,-0.0,1.0
428,393.0,26.0,3.0,19.0,Snodgrass,19.0,M,52.0,52.0,52.0,2.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,-0.0,6.000000000093692,2.0,-0.0,1.0
429,93.0,27.0,1.0,5.0,Pope,5.0,G,47.0,47.0,-0.0,9.0,9.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,81.99999999998927,1.0,-0.0,1.0
430,103.0,27.0,2.0,6.0,Alonso,6.0,D,60.0,60.0,-0.0,8.0,8.0,1.0,0.0,1.0,-0.0,-0.0,1.0,-0.0,-0.0,1.0,-0.0,-0.0,81.99999999998927,1.0,-0.0,2.0
431,181.0,27.0,2.0,10.0,Robertson,10.0,D,70.0,70.0,0.0,4.0,4.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,81.99999999998927,1.0,-0.0,1.0
432,182.0,27.0,2.0,10.0,Alexander-Arnold,10.0,D,77.0,77.0,-0.0,10.0,10.0,1.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,81.99999999998927,1.0,-0.0,1.0
433,183.0,27.0,2.0,10.0,van Dijk,10.0,D,65.0,65.0,0.0,1.0,1.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,81.99999999998927,1.0,-0.0,1.0
434,401.0,27.0,2.0,20.0,Doherty,20.0,D,61.0,61.0,-0.0,10.0,10.0,1.0,0.0,1.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,81.99999999998927,1.0,-0.0,1.0
435,117.0,27.0,3.0,6.0,Barkley,6.0,M,56.0,56.0,-0.0,9.0,9.0,1.0,0.0,1.0,-0.0,-0.0,1.0,-0.0,-0.0,1.0,-0.0,-0.0,81.99999999998927,1.0,-0.0,2.0
436,239.0,27.0,3.0,12.0,Martial,12.0,M,79.0,79.0,-0.0,8.0,8.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,81.99999999998927,1.0,-0.0,1.0
437,618.0,27.0,3.0,12.0,Fernandes,12.0,M,80.0,81.0,-0.0,14.0,28.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,81.99999999998927,1.0,-0.0,1.0
438,313.0,27.0,4.0,16.0,Ings,16.0,F,70.0,71.0,0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,81.99999999998927,1.0,-0.0,1.0
439,409.0,27.0,4.0,20.0,Jiménez,20.0,F,77.0,78.0,-0.0,5.0,5.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,81.99999999998927,1.0,-0.0,1.0
440,471.0,27.0,1.0,15.0,Henderson,15.0,G,51.0,51.0,-0.0,2.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,81.99999999998927,1.0,-0.0,1.0
441,113.0,27.0,3.0,6.0,Willian,6.0,M,70.0,71.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,81.99999999998927,1.0,-0.0,1.0
442,172.0,27.0,3.0,9.0,Barnes,9.0,M,60.0,60.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,1.0,-0.0,-0.0,81.99999999998927,1.0,-0.0,2.0
443,362.0,27.0,4.0,18.0,Deeney,18.0,F,63.0,63.0,-0.0,2.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,81.99999999998927,1.0,-0.0,1.0
444,160.0,27.0,2.0,12.0,Maguire,12.0,D,52.0,52.0,52.0,6.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,81.99999999998927,1.0,-0.0,1.0
445,215.0,27.0,3.0,11.0,De Bruyne,11.0,M,108.0,108.0,101.0,3.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,81.99999999998927,1.0,-0.0,1.0
